me_si_yw_a2,f02e1bd38da946da5151896407273b7d8ae7baabdf617f38bc8685fc5f26da74,b2c7998c99cf8899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\me_si_yw_a2.png
oi_si_aw_a1,0347092e2d5f2c501efd883bf8850893043e75a5dc396f1c74d895c2a8e47459,e1ce966049369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\oi_si_aw_a1.png
oi_si_de_a2,2b928827e38be0363917eec923269e65cef91400428a869c58ea97ccbdaa5b21,e1c6966149369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\oi_si_de_a2.png
red,7818f5542a0404157573be6cffc0e0c8e68ce3c0f5d17d07ccdd9313fb700baf,8000000000000000,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\red.png
re_se_hii_b1,5a6d51a1a9d26da5cf384ada500b19f156f84cb5d299b7d20e7e415c2774da9e,e5cf6c929892cb89,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\re_se_hii_b1.png
ryuuketu_efe03,6f4e17690692c256f74b6726dddf71ea3b325f6cfa1afc6326720e6e6fab2870,d5aa55aa55aa552a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\ryuuketu_efe03.png
sa_se_ha_a1,be4b6e3992f394c6bb2611f8872ecf008f537367a0a29a3c8c9d2537ec2f3486,e68e99cf9918652c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ha_a1.png
sa_se_ha_a2,e81602ef5d2ffd9e458cfcfa4056bacdb94300dc5e3b5dd9bcffcadd10823f04,e68e99cf9918652c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ha_a2.png
sa_se_ha_b1,6174caa1e6eb8895c390dc1f11cc222aef9d774d2dd020124b92cb83fab4733e,e692cf9999c4316c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ha_b1.png
sa_se_ha_b2,7340da46587841fc43ffafd835e3a5aef86e4e6c94243abd97fa64bebf2c0f83,e692cf9899c6316c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ha_b2.png
sa_se_hn_a3,a12481e7acb7d9008f7870c3329b8ac8cddfbe062f2a0f399ac94361fdaa8ff1,e68c99cf9918656c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_hn_a3.png
sa_se_hn_b3,7080721b9d0e44a96b5c5d55553b420eaeacdc247b6cc6ff4b7b64dc0cf8466e,e692cf9899cc316c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_hn_b3.png
sa_se_mu_a1,3df2127e064ddec5b53cc6b64c36c24584df1cb86d6a70378138969e5c30826c,e69a99cf9938642c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_mu_a1.png
sa_se_mu_a2,3eff4c579a16e5dfb6c165dd892f06825e231c1019f6f1b308244d43e6a70a21,e69899cf9938652c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_mu_a2.png
sa_se_sa_a1,a0987f90ba4a8cdcefdd187aa2dc077712632a67809688358f08f682dd2e72f3,e68c99cf9918656c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_sa_a1.png
sa_se_sa_b1,54c016d9ab04f878c1126b3afd2dcc14da27fa363abace52661d1a9c13e34202,e692cf9999c6306c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_sa_b1.png
sa_se_yah_b1,0d00ba3d9bf7d25e587d6500df10d31a9e061cc94f832d81a16030eae685b601,e692cf9999cc306c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_yah_b1.png
sa_se_yah_b2,7e98ce123835932fa83175e9dc830eab137b107b07f7b83441b5245b57f27654,e692cf9999ce206c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_yah_b2.png
sa_se_ya_a1,fc9902874153b914755acbe5ebd926223fa6864e4cc8484872731119f1dcd120,e6ce99cb9998642c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ya_a1.png
sa_se_ya_a2,faf6c80ad9a900d737dd0f8a281c1e9a466cd1b5590712a8d6eed175ee4a9104,e6ce99cb9918652c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_se_ya_a2.png
sa_si_ak_a2,628dc12233f8de175f781417487efddd81ff1a14d7ac2a6cd0a0ea3678b69bb0,b2cc9bc9cc316c36,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ak_a2.png
sa_si_aw_b1,43f502b11af72e1916ed7ec66b25f56a5e9f73b0082ef101ccf4c0210d89d9e6,b2cc9bc9cc316c36,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_aw_b1.png
sa_si_bi_b1,601cef809fec66898c284f6189fabea07a8580dfa1df79835fa9c595716edf64,b2cc9bc9cc316c36,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_bi_b1.png
sa_si_ha_a1,2b58ecd80a658e0a089a45de62cccc44717f0e7ecc7f8f4004220e6476e028d8,b3cc999bce396430,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ha_a1.png
sa_si_ha_a2,d8c0d95aa77d9e7045d76ce86d8c1ceb2e3b2270a4b8e9bef893c431ad8ef1f8,b3cc999bca396434,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ha_a2.png
sa_si_ha_b1,be9d74a1e6222e90c6fd369a617484341c15084bd6db5daf47be19bb0ab0946b,b2cc9b9bcc316c32,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ha_b1.png
sa_si_ha_b2,959d595d68e47e491c17eb927c6c96e553608677fdbd5c24ee622952f253285f,b2cc9b9b98316c66,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ha_b2.png
sa_si_hn_b1,a84d7974378272bd4c9ff966c0c1c55c2356538ac7467216dd77e3415035559b,b2cc9bc9cc316c36,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_hn_b1.png
sa_si_wa_b1,eb4886293adf85f51ec32ace32119691675dd6b16c371d183ae2abc25fc955ad,e6cc9b9b8a314c33,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_wa_b1.png
sa_si_yah_b1,d35ed01349d435203f48c8b3e08699e5f8b6b70d0790d0bf25848cb8469d49fa,b6cc9b9b8c394c32,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_yah_b1.png
sa_si_yah_b2,0a49d2dc117bc2371a4bd9e572d65e71cf9cb510add0f6055cfa98d457494c07,b6cc9b9bcc314c32,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_yah_b2.png
sa_si_ya_a1,44e8b5c56859a2b68b94be6848a638f7e880e62d66c762f9a4dc8df99b32edd8,b3cc9b9bce386430,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ya_a1.png
sa_si_ya_a2,59e73e04f6f5413f240d8ce93237a1bbc3af08d5ad4642236ff0291db165d1d6,b3cc999bcf386430,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_si_ya_a2.png
sa_to_ak_a1,b1d2fc4dcde0767814b5a70be1e6fb71fbea7d971732f680938372455e9608c0,b1c639cf9c632638,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_ak_a1.png
sa_to_bi_a1,f27258a12d585c9f42d7ace123dfc5f3d49fbfcd0b467947ec02975b13060f28,b1c639cf1c632639,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_bi_a1.png
sa_to_ha_a1,3fba31d532d0969b50bd13a236d3169ae5bbced4e04649205f10f6e72a637148,b1c639cf9c632631,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_ha_a1.png
sa_to_hn_a1,bff02578a56c33ce565c3e522d2b389df123ec8c727be20b62e7c6e02e087220,b1c639cf9c632638,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_hn_a1.png
sa_to_mu_a1,58e063331283cd658615ed43d004ffc7ddf87526236cda08f9565a57adc4ef1f,b1c639cf1c636638,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_mu_a1.png
sa_to_mu_a2,170a44e6eb2f2571d5b4cc1a1dca30296055ba69965fc62fde1a05587bbdd8d5,b1c639cf1c632639,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_mu_a2.png
sa_to_sa_a1,6eb54c9b644bb1b73a8320e36d77252b02ee2bc80b6e88cada2b15a556752ca1,b1c639cf1c632639,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_sa_a1.png
sa_to_wa_a1,c3b99346e92e9b051b1f451560d51790bbab55cb4d2604931313ff72091295e8,b1c639cf9c632439,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_wa_a1.png
sa_to_ya_a1,770bee697b1c7329c844336d3e91e4e3709a466612ef6b95424582e6ed33d70e,b1c639cf9c632631,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_ya_a1.png
sa_to_ya_a2,2e7f7479761ef07f422d4eb5994e7f847cecc0d6656ca57dc9b09e834107fb53,b1c639cf9c632631,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\sa_to_ya_a2.png
si_si_ma_b1,911362c4381d4a62d97d1899a4d05e133be35076d6f9736cddfd5d2f1db36621,e3cc32cd9a8cce31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\si_si_ma_b1.png
si_si_th_b1,efd43f5b0da039d244f61dd41969c8e1ed868efd4ef6e570b0865136b727f151,e38c32cd9e8cce31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\si_si_th_b1.png
si_si_to_a1,2002d6efe961c189ed07d2d54dedbbedb0f8f126eded3c95d38ac0ee72c6271a,e3cc3389ce8ecc31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\si_si_to_a1.png
si_tatarigorosi,4caaa027ace1ccf3cd74ae65487f623c5a82a37ffe6f80b706a776ec9308a75a,964a3e30e9b6ca96,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\si_tatarigorosi.png
si_tatarigorosi_j,0ed7e6fb60d7f6fbbfafec99ff6f63761c43d5307161625c7473a7b4dfb88bc3,9e4934334bb4ca9e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\si_tatarigorosi_j.png
tata001,3ee10ce0fede654e927ccdf185629610d83ee24a8cd46f320f3fb9be0a09ab0d,9b9b6464939b8b2c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata001.png
tata001_jp,35d747775384da3c2d5084c1cd57f016407c86c32b87d2968a7c3a345c425444,9b9b6464939b986c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata001_jp.png
tata002,7c5b822bc7a54d1f136f1859a00da06bb3a7e3466b491daef9101a23ec1901f8,9b9a6c649293cb6c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata002.png
tata002_jp,0074edb312651c934df62c31172d6f1f3f04bc53ad565cb87913ed1f981da298,9b9b6464939b9964,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata002_jp.png
tata003,deb5a565650c70928b72fa8b7d63ffd81c46aea9afe1784c7cddc7c1168b7524,9b9b6464939bca2c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata003.png
tata003_jp,3d8e99bc13a48828328d75ee33b42c141d649c14d61899cc063e99e73f721ccc,9b9b6464d39b9924,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata003_jp.png
tata004,44e38cdc8fabce344bef8922fd534c4bd512d3390db4849cd873d6406a2aeadb,9b9b6464989b6764,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata004.png
tata004_jp,c714c96fcd2bdf4885768ea0029d0b26a0174a3cef6517c4812da68bb8e69022,cc983367cccc3333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata004_jp.png
tata005,20af91ad801bae3124a0b6413b2b176b270477386b5daf2d2ce6a5c681f5ffa8,c9da3231cdccd233,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata005.png
tata005_jp,f98945b20a8fc63710f2d53df06ac87c419ad74bc3c9915fd8eaa82fdd733cd5,9c983367cccc9333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata005_jp.png
tata008,a8c226eb05d09f4ef4ec8de62130d63a5a14336c43021a30356ab37859b06e92,989a33656ccc9b93,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata008.png
tata008_jp,6018ec6f722f2d05a061819938e5ad02ce4bb04d9887c5cfc565df2802d0860d,989823676c9c9bb3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata008_jp.png
tata009,44b20ea47450e5a721e320020664600ab67efce4100bea5340d3ab339b400cf2,9c9a6b62949c4b6b,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata009.png
tata009_jp,7c75b88b2b38a780463decf22f149915d8f16e597c56a41655d8f7d2487d5de4,99996666cc999333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata009_jp.png
tata010_02,402cd8ce32d97237ff278b58f8bdfb9c7798df9ff0571f1c3b789ffd7f573293,999a662699cdc633,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata010_02.png
tata010_02_jp,7d4d52a6f6570d77201e0f41605cd827e6c67e06f0c467c00de06510494ff93d,9999666699999276,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata010_02_jp.png
tata010_04,ea3783eb2ed06bc40dc178ec7d08ab38ea9f17dafad3418998772452b9b45a7a,9e9a6165868e6b71,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata010_04.png
tata010_04_jp,9411f01db40adf5d383d6d16fcad67eb53e9c2a3c3b7ca337982cf2cc048cd7b,9a996566ce9a9931,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata010_04_jp.png
tata011_03,c4f1fd8f57de839babbe2e96e0f63b61dd99aec6975732fd64c3cedf86e5e326,999b666499d9c626,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata011_03.png
tata011_03_jp,4b350f910053b1941f4f1e430e6db91c298128356974107f5048afe48364f6c6,9999666699993633,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata011_03_jp.png
tata012,6b6d6dd4ce598c3faf3d6c1e2884f98826e3498810f226baead9fb741764ffcd,999b6666c9c99236,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata012.png
tata012_jp,647618add6e67265d04d1a6d28e3380b0830b42158f337a7ea28a5828d1879bc,99996666cc999333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata012_jp.png
tata013_02,82fe0292aa6d9961e6fdd1bf1e07f692edc43559d3ac5811d5f07e2222bdf1f6,cc9a33354ccc9b33,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata013_02.png
tata013_02_jp,8dd516d1eeaeac9040d80a9715a6bb55e8c5f28f12f5f366241bc1ed7753c21b,9c9833676c8c99b3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata013_02_jp.png
tatari_list,233d9ba5bc04d44bf9460067883621546a5986eb157d21352170f7a186ff95ec,cf6730989b676690,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tatari_list.png
tatari_list_j,3627315f2a53eb23fa851edc203d1c4f24448cc0f30a6fd4db2351afd83893da,cd6532989865e79a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tatari_list_j.png
tata_jisitu01,650faf66cad1d9017541bdc6cfbc23b00e34adb334da993d759303d53cb54424,8d2bd6663bc06bd0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_jisitu01.png
tata_jisitu02,03cd4b5b8e9ec15ccbc4c956c6f9f489aea9da9b700108e41077f83426ec5d9b,8d2bd6663bc06bd0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_jisitu02.png
tata_jisitu03,4377e80abfbf8cf77e78e0460d86ae9b2226a6ae1897aa2938940427d2ae17f8,8d2bd6663bc06bd0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_jisitu03.png
tata_kuruma01,3a537aba93a2ef3fb950ea17673a882a596162af05df2d61f621b2cc95fbf67b,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma01.png
tata_kuruma02,a66101858e62269fdcc13120827fabb090dc3fa233a63a7f69c432067ad44282,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma02.png
tata_kuruma03,6ad5f73ea76983bda1ad05016b5c01bd8bb77727843c41553417005d091a79a0,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma03.png
tata_kuruma04,77a22689d68d0b3a69a8cb93bb84be88155828dc2d296ac108f8fe095d6cec66,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma04.png
tata_kuruma05,fa171994419588b8d41932f951b80f0d4b09eec0caafda612c1e5773674b1248,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma05.png
tata_kuruma06,889e2d2ddac3c4c0dc6fc114c370cb93811852efc2c7d10a294580712271bc50,8189987a6a6e5e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma06.png
tata_kuruma07,c7ae8e67f1cc0f796cc734b853eec6395f37235c06e75ff44c3940749ff3aa87,8189987a7a6e4e5e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_kuruma07.png
tata_sato01,6289018a0f73b824a0711f0a321ed83aa7d4d1c1ee10089988187864a5e6e5b9,d5df62e6e069006e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\tata_sato01.png
ti_si_de_a1,d6adb65f493ce954ffac2aa69313329508aae078e980db6b48428261284d60fb,b13261cc9bcd8e9c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\ti_si_de_a1.png
ti_si_ik_a1,d20c925d5032f7f45d15286d52ec5d56f7bb5c35145ddc95dd8529a96f15b721,b13231cecbcd8c9c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\ti_si_ik_a1.png
ti_si_ko_a1,ea6b3266550fa3fba2f0ab0b3b8608b379de989ff5988e0ed7a4f00936ea20d8,b13231cc9bcd8e9c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\ti_si_ko_a1.png
t_ed,ccf98661d1e347a22d3017eb63cffd0dfd7453caaea622a3b466ee5e1f81744f,c3e0341f6c7b304f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ed.png
t_ed01_1,f311f9b02b0c4fe7ba33f0ee5403524b0d759b99f37aeb8925d35d23346bfb7a,d863631c1e2f1fe0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ed01_1.png
t_ed02_1,4ae064dd1aead5d6457da1b9a9348f3c274694843ae813bbb610606ac4e303a8,c4f0d0e8f0c7716b,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ed02_1.png
t_ed_j,52ce097821bc384c24b32a2b3868b0b9f32d46a656dd4c3f69cc680326f72d9d,c0e0371f373a306f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ed_j.png
t_ep0,06aef9e855851d84e5b8a346e2b7773bdf2e45a515222b577f5c6dd93f3c96da,cc663399cc663399,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep0.png
t_ep0_j,cb4cf9f41afdd8bee9d2073c3f448242451912cf55f97bfff85e10596c1c0ef0,9965669a9965669a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep0_j.png
t_ep1,438ab4572a053286120f2c63c29ea4aad00b0c0583b494e2217edac1c2550bbc,d12ed13ec13ec19c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep1.png
t_ep10,e7a477fab79b182a2f9b51ac7e142ccd962961b45e4abad28951fb0f7be3a5d5,d03fc037c9962dd2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep10.png
t_ep10_j,21d4a1c72fd87f06d2712cb5826a4920671c6f1a71e91e4756d830da51ad24f0,d12ed12ed12e95d1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep10_j.png
t_ep11,ac4ac2f1ab2630edb2c951331faff86140b342747322994fc63dd93ed25fbe65,c936c936c89b36c9,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep11.png
t_ep11_j,3ba53b098cc1751ca7536afa5901cbe1c76a2338e0a5da8097817aead2f8659e,d429d629d629d6d4,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep11_j.png
t_ep12,9091d44eea7274e56b2cf33334017dfecacb9617f2188a5e20d8c2de6df6e92c,b54ab54ab54ab594,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep12.png
t_ep12_j,dec15a53771c03c779dc386b1da282b9139bfd0e81c3d130ca5ddde0697e6e27,b748b748b748b495,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep12_j.png
t_ep1_j,82b462f0832de57b81fd407dce64bd1243166a193c4e422c87d7b21f0307b7f3,946b946b946b94d5,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep1_j.png
t_ep2,a2d2f7d8cf22a660214d0140d4bda3f4ca762195cd49486e1a5ef95c7dd40baf,d52ad52e2ad52a95,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep2.png
t_ep2_j,6c8e6f5e067aaa6b225782cc88141b790cdc2e4fc2bf6bfd3de374cc910384eb,c03fc0972fd03fc8,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep2_j.png
t_ep3,64d89256a96cc6866645873a8350d285cddd37e3d796510c7a980a836d7b5ce1,d02fd02fd629d6d0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep3.png
t_ep3_j,fec35b4e4bbed88cfae797408ad0f79bbcb81345714bbe6cebb9b6be4543d115,d22dd22dd22dd1d2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep3_j.png
t_ep4,63d9b47f7cd0d522d13f652dbf9fb65cc0bfabe0d959cc9a22a0158bcd309694,c43bc43b6ad42bd4,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep4.png
t_ep4_j,6d7e8be2faada62c1f13703f6a8277bdf38b6f2405d1b4bc916ee5a96b330ac4,d42bc43bcc922fd4,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep4_j.png
t_ep5,28aa17998496cf1c38055da25b5bf58b4e938f1e677786beb3178e55194320a5,c13ec11f32cd3ec1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep5.png
t_ep5_j,43f962721558732c1187f63395ff991d256685ae05c2d6a21a6451cddece27d0,e11ef10e39c53ac5,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep5_j.png
t_ep6,9e76a701f5ea523f25f78b18ef464d1d5cdf0bb641123f94e0854b9dc3ad81d8,d02fd03769d42bd4,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep6.png
t_ep6_j,44f89541d40bda5527d1fe3dfec404feb3b65683f3f7bf774dc20a9c57f7f5d1,d02fd02fda852fd0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep6_j.png
t_ep7,e29946fc3233c1f58266da76d36dfd85eedba0d1fe04296030e1bc8269517f8a,c23dc22dd2651be6,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep7.png
t_ep7_j,76d0b1b1cf226e40b5bec58c0433c946259d40793bd4b01a20e0d13cab637982,c43fc037c8e61fc4,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep7_j.png
t_ep8,f4a3044b628b629e1e2679c141fa511021dc2e51585128087f20e24aaf629a48,d12ed12ed44b36c9,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep8.png
t_ep8_j,3e49e170ae107a9300fa51501c3a5d4c3d4a7ff217509af22eaf71b52953d1b3,c23dc23d3cc23dd2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep8_j.png
t_ep9,e5325eae63c4a3af90f9532ba79221de8cef2edde1fac91c0f100c27e314e495,f00ff00ff00ff0f0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep9.png
t_ep9_j,10e79f1fcaade826686e432a0ad52373fa3733c512ce0fa9af0c3fa52521f81b,f00ff00ff00ff0f0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep3\CG\t_ep9_j.png
bg_013,677574edfd569268b726e86a3412845786e4e5d0fa23045231dc24643e3ef700,95d2da99c5c9e164,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_013.png
bg_026,2232d3c498fd2bfa8e4bb31603ef687504699ba4ab0a75faecd9be22ab3c37da,87560ab9a7d49ad8,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_026.png
bg_053,6c92ea6cf724dfdd41e76e87d58d95dfeecfdb415adc3c3cf3afee363063f870,b0069fa8d3b8d996,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_053.png
bg_054,d8face3850dbfcecff3a4abfc9de4ff65a396d8cef7a2be452c8ab061dafc209,91a3cae353817d95,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_054.png
bg_055,ef40fde58c70a8c56efbef53ed79bcdd37e9e697ad4382092fe817e925425d71,87a781fcf0697470,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_055.png
bg_056,a8db5d91659add4a8985cdc906de08bfa37e0687ea18f457193a02f1a3427304,b9f9c606b4180fe3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_056.png
bg_072,0ea12d1aba71a5d23292f3e91946c08957af3e331698b092cd03a1ebde182f7a,c35fe8c068805ebf,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_072.png
bg_088,e3b33b600e2ec49c326090fc057e0a3ee0d12daeb4b79a0d1696fda2a12e6d6c,8081a3537d1f8f2f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_088.png
bg_089,638ed759533aec2c2f4cdd764bad3142b81159924664276b7eba276b8d60719a,d4c866b0c3d93cce,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_089.png
bg_089_mo,1f4212331877c191bed754b4da455b8c1f2691309f6f465b23c61812a5db666c,d4c866b0c3d93cce,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep4\CG\bg_089_mo.png
